"","firm_id","year","industry","log_assets","assets","leverage","degree0","size_z","degree0_t","first_grant_year","first_deny_year","ever_grant","ever_deny","total_requests","total_comments","n_decided","n_grant","n_deny","comments_cum","support_cum","oppose_cum","grant_share","waiver_any","deny_any","sensitivity_any","sensitivity_cum","g_year","post_grant","degree","share_china","share_usa","china_exposure_pre","suppliers","suppliers_lag","has_genuine_lag","jaccard_t_t1","churn_t_t1","n_prev","n_curr","n_inter","n_add","n_drop","retention_rate","add_rate","drop_rate","suppliers_base","jaccard_to_base","divergence_to_base","sup_china","sup_nonchina","sup_china_lag","sup_nonchina_lag","jaccard_china","jaccard_nonchina","churn_china","churn_nonchina","edge_survival","n_edges_prev","exposure_deny","exposure_waive","log_degree","post_tariff","g_year0"
"1996","F0222",2020,"IND10",8.60666092608072,5467.96023814385,0.259735375147007,25,-1.51206616955925,25,NA,2018,0,1,5,2,5,0,5,2,1,1,0,0,1,1,1,NA,0,25,0.12,0.44,0.307692307692308,"c(""S00014"", ""S00147"", ""S00305"", ""S00351"", ""S00361"", ""S00417"", ""S00583"", ""S00624"", ""S00668"", ""S00721"", ""S01010"", ""S01203"", ""S01280"", ""S01296"", ""S01331"", ""S01650"", ""S01897"", ""S01904"", ""S01911"", ""S01964"", ""S02017"", ""S02116"", ""S02289"", ""S02364"", ""S02494"")","c(""S00014"", ""S00147"", ""S00305"", ""S00348"", ""S00361"", ""S00372"", ""S00422"", ""S00548"", ""S00583"", ""S01010"", ""S01162"", ""S01203"", ""S01239"", ""S01639"", ""S01642"", ""S01789"", ""S01799"", ""S01872"", ""S01897"", ""S01911"", ""S01964"", ""S02017"", ""S02081"", ""S02138"", ""S02289"")",TRUE,0.315789473684211,0.684210526315789,25,25,12,13,13,0.48,0.52,0.52,"c(""S00015"", ""S00047"", ""S00305"", ""S00324"", ""S00521"", ""S00548"", ""S00576"", ""S00592"", ""S00720"", ""S01107"", ""S01203"", ""S01250"", ""S01276"", ""S01389"", ""S01412"", ""S01499"", ""S01558"", ""S01639"", ""S01748"", ""S02017"", ""S02055"", ""S02076"", ""S02112"", ""S02138"", ""S02389"", ""S02442"")",0.0625,0.9375,"c(""S00668"", ""S01203"", ""S02017"")","c(""S00014"", ""S00147"", ""S00305"", ""S00351"", ""S00361"", ""S00417"", ""S00583"", ""S00624"", ""S00721"", ""S01010"", ""S01280"", ""S01296"", ""S01331"", ""S01650"", ""S01897"", ""S01904"", ""S01911"", ""S01964"", ""S02116"", ""S02289"", ""S02364"", ""S02494"")","c(""S01203"", ""S01639"", ""S01642"", ""S02017"", ""S02138"")","c(""S00014"", ""S00147"", ""S00305"", ""S00348"", ""S00361"", ""S00372"", ""S00422"", ""S00548"", ""S00583"", ""S01010"", ""S01162"", ""S01239"", ""S01789"", ""S01799"", ""S01872"", ""S01897"", ""S01911"", ""S01964"", ""S02081"", ""S02289"")",0.333333333333333,0.3125,0.666666666666667,0.6875,0.0192,25,0.789119836460024,0.777420980612395,3.25809653802148,1,0
"1997","F0222",2021,"IND10",8.54962741053955,5164.82970751909,0.212912784775506,25,-1.51206616955925,24,NA,2018,0,1,5,2,5,0,5,2,1,1,0,0,1,1,1,NA,0,24,0.125,0.416666666666667,0.307692307692308,"c(""S00014"", ""S00051"", ""S00147"", ""S00305"", ""S00361"", ""S00426"", ""S00583"", ""S00721"", ""S00917"", ""S01048"", ""S01177"", ""S01296"", ""S01406"", ""S01416"", ""S01904"", ""S01909"", ""S01992"", ""S02010"", ""S02116"", ""S02154"", ""S02289"", ""S02329"", ""S02364"", ""S02494"")","c(""S00014"", ""S00147"", ""S00305"", ""S00351"", ""S00361"", ""S00417"", ""S00583"", ""S00624"", ""S00668"", ""S00721"", ""S01010"", ""S01203"", ""S01280"", ""S01296"", ""S01331"", ""S01650"", ""S01897"", ""S01904"", ""S01911"", ""S01964"", ""S02017"", ""S02116"", ""S02289"", ""S02364"", ""S02494"")",TRUE,0.324324324324324,0.675675675675676,25,24,12,12,13,0.48,0.48,0.52,"c(""S00015"", ""S00047"", ""S00305"", ""S00324"", ""S00521"", ""S00548"", ""S00576"", ""S00592"", ""S00720"", ""S01107"", ""S01203"", ""S01250"", ""S01276"", ""S01389"", ""S01412"", ""S01499"", ""S01558"", ""S01639"", ""S01748"", ""S02017"", ""S02055"", ""S02076"", ""S02112"", ""S02138"", ""S02389"", ""S02442"")",0.0204081632653061,0.979591836734694,"c(""S00051"", ""S01406"", ""S01416"")","c(""S00014"", ""S00147"", ""S00305"", ""S00361"", ""S00426"", ""S00583"", ""S00721"", ""S00917"", ""S01048"", ""S01177"", ""S01296"", ""S01904"", ""S01909"", ""S01992"", ""S02010"", ""S02116"", ""S02154"", ""S02289"", ""S02329"", ""S02364"", ""S02494"")","c(""S00668"", ""S01203"", ""S02017"")","c(""S00014"", ""S00147"", ""S00305"", ""S00351"", ""S00361"", ""S00417"", ""S00583"", ""S00624"", ""S00721"", ""S01010"", ""S01280"", ""S01296"", ""S01331"", ""S01650"", ""S01897"", ""S01904"", ""S01911"", ""S01964"", ""S02116"", ""S02289"", ""S02364"", ""S02494"")",0,0.387096774193548,1,0.612903225806452,0.02,25,0.789119836460024,0.777420980612395,3.2188758248682,1,0
"1998","F0222",2022,"IND10",8.57888079043982,5318.15006882814,0.201377893485561,25,-1.51206616955925,24,NA,2018,0,1,5,2,5,0,5,2,1,1,0,0,1,1,1,NA,0,24,0.0833333333333333,0.333333333333333,0.307692307692308,"c(""S00014"", ""S00051"", ""S00089"", ""S00147"", ""S00183"", ""S00248"", ""S00361"", ""S00548"", ""S00559"", ""S00644"", ""S00721"", ""S00964"", ""S01037"", ""S01048"", ""S01388"", ""S01406"", ""S01462"", ""S01565"", ""S01727"", ""S01904"", ""S01992"", ""S02025"", ""S02329"", ""S02364"")","c(""S00014"", ""S00051"", ""S00147"", ""S00305"", ""S00361"", ""S00426"", ""S00583"", ""S00721"", ""S00917"", ""S01048"", ""S01177"", ""S01296"", ""S01406"", ""S01416"", ""S01904"", ""S01909"", ""S01992"", ""S02010"", ""S02116"", ""S02154"", ""S02289"", ""S02329"", ""S02364"", ""S02494"")",TRUE,0.297297297297297,0.702702702702703,24,24,11,13,13,0.458333333333333,0.541666666666667,0.541666666666667,"c(""S00015"", ""S00047"", ""S00305"", ""S00324"", ""S00521"", ""S00548"", ""S00576"", ""S00592"", ""S00720"", ""S01107"", ""S01203"", ""S01250"", ""S01276"", ""S01389"", ""S01412"", ""S01499"", ""S01558"", ""S01639"", ""S01748"", ""S02017"", ""S02055"", ""S02076"", ""S02112"", ""S02138"", ""S02389"", ""S02442"")",0.0204081632653061,0.979591836734694,"c(""S00051"", ""S01406"")","c(""S00014"", ""S00089"", ""S00147"", ""S00183"", ""S00248"", ""S00361"", ""S00548"", ""S00559"", ""S00644"", ""S00721"", ""S00964"", ""S01037"", ""S01048"", ""S01388"", ""S01462"", ""S01565"", ""S01727"", ""S01904"", ""S01992"", ""S02025"", ""S02329"", ""S02364"")","c(""S00051"", ""S01406"", ""S01416"")","c(""S00014"", ""S00147"", ""S00305"", ""S00361"", ""S00426"", ""S00583"", ""S00721"", ""S00917"", ""S01048"", ""S01177"", ""S01296"", ""S01904"", ""S01909"", ""S01992"", ""S02010"", ""S02116"", ""S02154"", ""S02289"", ""S02329"", ""S02364"", ""S02494"")",0.666666666666667,0.264705882352941,0.333333333333333,0.735294117647059,0.0190972222222222,24,0.789119836460024,0.777420980612395,3.2188758248682,1,0
"1999","F0223",2014,"IND6",10.1641326755886,25955.3407220161,0.180408080393308,22,0.292944882182566,23,2020,2018,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,2020,0,22,0.227272727272727,0.454545454545455,0.16,"c(""S00008"", ""S00173"", ""S00249"", ""S00352"", ""S00474"", ""S00550"", ""S00586"", ""S00680"", ""S00793"", ""S00847"", ""S01050"", ""S01172"", ""S01211"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02282"", ""S02297"", ""S02432"")","list(character(0))",FALSE,NA,NA,1,22,0,22,1,NA,NA,NA,"c(""S00249"", ""S00415"", ""S00432"", ""S00474"", ""S00550"", ""S00629"", ""S00680"", ""S00683"", ""S00695"", ""S00793"", ""S00847"", ""S00936"", ""S00943"", ""S01050"", ""S01271"", ""S01424"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02183"", ""S02297"", ""S02432"")",0.46875,0.53125,"c(""S00173"", ""S00352"", ""S00680"", ""S01050"", ""S01211"")","c(""S00008"", ""S00249"", ""S00474"", ""S00550"", ""S00586"", ""S00793"", ""S00847"", ""S01172"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02282"", ""S02297"", ""S02432"")","list(character(0))","list(character(0))",NA,NA,NA,NA,NA,NA,0,0,3.13549421592915,0,2020
"2000","F0223",2015,"IND6",10.1569171740948,25768.7339625547,0.176214744916418,22,0.292944882182566,23,2020,2018,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,2020,0,23,0.217391304347826,0.434782608695652,0.16,"c(""S00008"", ""S00249"", ""S00352"", ""S00415"", ""S00432"", ""S00474"", ""S00550"", ""S00586"", ""S00680"", ""S00793"", ""S00847"", ""S01050"", ""S01211"", ""S01271"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02282"", ""S02297"", ""S02432"")","c(""S00008"", ""S00173"", ""S00249"", ""S00352"", ""S00474"", ""S00550"", ""S00586"", ""S00680"", ""S00793"", ""S00847"", ""S01050"", ""S01172"", ""S01211"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02282"", ""S02297"", ""S02432"")",TRUE,0.8,0.2,22,23,20,3,2,0.909090909090909,0.136363636363636,0.0909090909090909,"c(""S00249"", ""S00415"", ""S00432"", ""S00474"", ""S00550"", ""S00629"", ""S00680"", ""S00683"", ""S00695"", ""S00793"", ""S00847"", ""S00936"", ""S00943"", ""S01050"", ""S01271"", ""S01424"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02183"", ""S02297"", ""S02432"")",0.6,0.4,"c(""S00352"", ""S00680"", ""S01050"", ""S01211"", ""S01271"")","c(""S00008"", ""S00249"", ""S00415"", ""S00432"", ""S00474"", ""S00550"", ""S00586"", ""S00793"", ""S00847"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02282"", ""S02297"", ""S02432"")","c(""S00173"", ""S00352"", ""S00680"", ""S01050"", ""S01211"")","c(""S00008"", ""S00249"", ""S00474"", ""S00550"", ""S00586"", ""S00793"", ""S00847"", ""S01172"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02282"", ""S02297"", ""S02432"")",0.666666666666667,0.842105263157895,0.333333333333333,0.157894736842105,0.0395256916996047,22,0,0,3.17805383034795,0,2020
"2001","F0223",2016,"IND6",10.1150463526136,24712.0523404475,0.150233494641836,22,0.292944882182566,24,2020,2018,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,2020,0,24,0.208333333333333,0.458333333333333,0.16,"c(""S00249"", ""S00352"", ""S00415"", ""S00432"", ""S00474"", ""S00550"", ""S00586"", ""S00680"", ""S00683"", ""S00695"", ""S00793"", ""S00847"", ""S00936"", ""S01050"", ""S01211"", ""S01271"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02297"", ""S02432"")","c(""S00008"", ""S00249"", ""S00352"", ""S00415"", ""S00432"", ""S00474"", ""S00550"", ""S00586"", ""S00680"", ""S00793"", ""S00847"", ""S01050"", ""S01211"", ""S01271"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02282"", ""S02297"", ""S02432"")",TRUE,0.807692307692308,0.192307692307692,23,24,21,3,2,0.91304347826087,0.130434782608696,0.0869565217391304,"c(""S00249"", ""S00415"", ""S00432"", ""S00474"", ""S00550"", ""S00629"", ""S00680"", ""S00683"", ""S00695"", ""S00793"", ""S00847"", ""S00936"", ""S00943"", ""S01050"", ""S01271"", ""S01424"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02183"", ""S02297"", ""S02432"")",0.75,0.25,"c(""S00352"", ""S00680"", ""S01050"", ""S01211"", ""S01271"")","c(""S00249"", ""S00415"", ""S00432"", ""S00474"", ""S00550"", ""S00586"", ""S00683"", ""S00695"", ""S00793"", ""S00847"", ""S00936"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02297"", ""S02432"")","c(""S00352"", ""S00680"", ""S01050"", ""S01211"", ""S01271"")","c(""S00008"", ""S00249"", ""S00415"", ""S00432"", ""S00474"", ""S00550"", ""S00586"", ""S00793"", ""S00847"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02282"", ""S02297"", ""S02432"")",1,0.761904761904762,0,0.238095238095238,0.0380434782608696,23,0,0,3.2188758248682,0,2020
"2002","F0223",2017,"IND6",10.0086270810528,22217.3119394375,0.141377848145419,22,0.292944882182566,25,2020,2018,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,2020,0,25,0.16,0.52,0.16,"c(""S00249"", ""S00415"", ""S00432"", ""S00474"", ""S00550"", ""S00629"", ""S00680"", ""S00683"", ""S00695"", ""S00793"", ""S00847"", ""S00936"", ""S00943"", ""S01050"", ""S01271"", ""S01424"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02183"", ""S02297"", ""S02432"")","c(""S00249"", ""S00352"", ""S00415"", ""S00432"", ""S00474"", ""S00550"", ""S00586"", ""S00680"", ""S00683"", ""S00695"", ""S00793"", ""S00847"", ""S00936"", ""S01050"", ""S01211"", ""S01271"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02297"", ""S02432"")",TRUE,0.75,0.25,24,25,21,4,3,0.875,0.166666666666667,0.125,"c(""S00249"", ""S00415"", ""S00432"", ""S00474"", ""S00550"", ""S00629"", ""S00680"", ""S00683"", ""S00695"", ""S00793"", ""S00847"", ""S00936"", ""S00943"", ""S01050"", ""S01271"", ""S01424"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02183"", ""S02297"", ""S02432"")",1,0,"c(""S00680"", ""S01050"", ""S01271"", ""S01424"")","c(""S00249"", ""S00415"", ""S00432"", ""S00474"", ""S00550"", ""S00629"", ""S00683"", ""S00695"", ""S00793"", ""S00847"", ""S00936"", ""S00943"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02183"", ""S02297"", ""S02432"")","c(""S00352"", ""S00680"", ""S01050"", ""S01211"", ""S01271"")","c(""S00249"", ""S00415"", ""S00432"", ""S00474"", ""S00550"", ""S00586"", ""S00683"", ""S00695"", ""S00793"", ""S00847"", ""S00936"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02297"", ""S02432"")",0.5,0.818181818181818,0.5,0.181818181818182,0.035,24,0,0,3.25809653802148,0,2020
"2003","F0223",2018,"IND6",9.93867477061964,20716.2722737488,0.137811262341767,22,0.292944882182566,25,2020,2018,1,1,3,0,2,0,2,0,0,0,0,0,1,0,0,2020,0,25,0.08,0.4,0.16,"c(""S00353"", ""S00415"", ""S00474"", ""S00540"", ""S00550"", ""S00583"", ""S00629"", ""S00793"", ""S00795"", ""S00847"", ""S00936"", ""S00943"", ""S00958"", ""S01210"", ""S01233"", ""S01271"", ""S01311"", ""S01412"", ""S01424"", ""S01507"", ""S01762"", ""S01977"", ""S02183"", ""S02192"", ""S02368"")","c(""S00249"", ""S00415"", ""S00432"", ""S00474"", ""S00550"", ""S00629"", ""S00680"", ""S00683"", ""S00695"", ""S00793"", ""S00847"", ""S00936"", ""S00943"", ""S01050"", ""S01271"", ""S01424"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02183"", ""S02297"", ""S02432"")",TRUE,0.315789473684211,0.684210526315789,25,25,12,13,13,0.48,0.52,0.52,"c(""S00249"", ""S00415"", ""S00432"", ""S00474"", ""S00550"", ""S00629"", ""S00680"", ""S00683"", ""S00695"", ""S00793"", ""S00847"", ""S00936"", ""S00943"", ""S01050"", ""S01271"", ""S01424"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02183"", ""S02297"", ""S02432"")",0.315789473684211,0.684210526315789,"c(""S01271"", ""S01424"")","c(""S00353"", ""S00415"", ""S00474"", ""S00540"", ""S00550"", ""S00583"", ""S00629"", ""S00793"", ""S00795"", ""S00847"", ""S00936"", ""S00943"", ""S00958"", ""S01210"", ""S01233"", ""S01311"", ""S01412"", ""S01507"", ""S01762"", ""S01977"", ""S02183"", ""S02192"", ""S02368"")","c(""S00680"", ""S01050"", ""S01271"", ""S01424"")","c(""S00249"", ""S00415"", ""S00432"", ""S00474"", ""S00550"", ""S00629"", ""S00683"", ""S00695"", ""S00793"", ""S00847"", ""S00936"", ""S00943"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02183"", ""S02297"", ""S02432"")",0.5,0.294117647058824,0.5,0.705882352941176,0.0192,25,0.521207039943844,0.369070365698607,3.25809653802148,1,2020
"2004","F0223",2019,"IND6",9.98079066668918,21607.3900410602,0.118664303508855,22,0.292944882182566,24,2020,2018,1,1,3,0,2,0,2,0,0,0,0,0,1,0,0,2020,0,24,0,0.375,0.16,"c(""S00033"", ""S00248"", ""S00250"", ""S00474"", ""S00506"", ""S00540"", ""S00583"", ""S00708"", ""S00793"", ""S00795"", ""S00847"", ""S00958"", ""S00982"", ""S01088"", ""S01210"", ""S01233"", ""S01311"", ""S01349"", ""S01383"", ""S01412"", ""S01470"", ""S01890"", ""S01977"", ""S02297"")","c(""S00353"", ""S00415"", ""S00474"", ""S00540"", ""S00550"", ""S00583"", ""S00629"", ""S00793"", ""S00795"", ""S00847"", ""S00936"", ""S00943"", ""S00958"", ""S01210"", ""S01233"", ""S01271"", ""S01311"", ""S01412"", ""S01424"", ""S01507"", ""S01762"", ""S01977"", ""S02183"", ""S02192"", ""S02368"")",TRUE,0.324324324324324,0.675675675675676,25,24,12,12,13,0.48,0.48,0.52,"c(""S00249"", ""S00415"", ""S00432"", ""S00474"", ""S00550"", ""S00629"", ""S00680"", ""S00683"", ""S00695"", ""S00793"", ""S00847"", ""S00936"", ""S00943"", ""S01050"", ""S01271"", ""S01424"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02183"", ""S02297"", ""S02432"")",0.113636363636364,0.886363636363636,"list(character(0))","c(""S00033"", ""S00248"", ""S00250"", ""S00474"", ""S00506"", ""S00540"", ""S00583"", ""S00708"", ""S00793"", ""S00795"", ""S00847"", ""S00958"", ""S00982"", ""S01088"", ""S01210"", ""S01233"", ""S01311"", ""S01349"", ""S01383"", ""S01412"", ""S01470"", ""S01890"", ""S01977"", ""S02297"")","c(""S01271"", ""S01424"")","c(""S00353"", ""S00415"", ""S00474"", ""S00540"", ""S00550"", ""S00583"", ""S00629"", ""S00793"", ""S00795"", ""S00847"", ""S00936"", ""S00943"", ""S00958"", ""S01210"", ""S01233"", ""S01311"", ""S01412"", ""S01507"", ""S01762"", ""S01977"", ""S02183"", ""S02192"", ""S02368"")",0,0.342857142857143,1,0.657142857142857,0.02,25,0.622335963655422,0.634610922671448,3.2188758248682,1,2020
"2005","F0223",2020,"IND6",9.91331446885438,20197.507180223,0.113394837382842,22,0.292944882182566,25,2020,2018,1,1,3,0,3,1,2,0,0,0,0.333333333333333,1,1,0,0,2020,1,25,0.12,0.28,0.16,"c(""S00033"", ""S00318"", ""S00392"", ""S00474"", ""S00583"", ""S00688"", ""S00708"", ""S00894"", ""S00915"", ""S00958"", ""S00982"", ""S01088"", ""S01210"", ""S01233"", ""S01311"", ""S01349"", ""S01470"", ""S01499"", ""S01754"", ""S01864"", ""S01890"", ""S01977"", ""S02297"", ""S02396"", ""S02397"")","c(""S00033"", ""S00248"", ""S00250"", ""S00474"", ""S00506"", ""S00540"", ""S00583"", ""S00708"", ""S00793"", ""S00795"", ""S00847"", ""S00958"", ""S00982"", ""S01088"", ""S01210"", ""S01233"", ""S01311"", ""S01349"", ""S01383"", ""S01412"", ""S01470"", ""S01890"", ""S01977"", ""S02297"")",TRUE,0.441176470588235,0.558823529411765,24,25,15,10,9,0.625,0.416666666666667,0.375,"c(""S00249"", ""S00415"", ""S00432"", ""S00474"", ""S00550"", ""S00629"", ""S00680"", ""S00683"", ""S00695"", ""S00793"", ""S00847"", ""S00936"", ""S00943"", ""S01050"", ""S01271"", ""S01424"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02183"", ""S02297"", ""S02432"")",0.0638297872340425,0.936170212765957,"c(""S00392"", ""S01754"", ""S02397"")","c(""S00033"", ""S00318"", ""S00474"", ""S00583"", ""S00688"", ""S00708"", ""S00894"", ""S00915"", ""S00958"", ""S00982"", ""S01088"", ""S01210"", ""S01233"", ""S01311"", ""S01349"", ""S01470"", ""S01499"", ""S01864"", ""S01890"", ""S01977"", ""S02297"", ""S02396"")","list(character(0))","c(""S00033"", ""S00248"", ""S00250"", ""S00474"", ""S00506"", ""S00540"", ""S00583"", ""S00708"", ""S00793"", ""S00795"", ""S00847"", ""S00958"", ""S00982"", ""S01088"", ""S01210"", ""S01233"", ""S01311"", ""S01349"", ""S01383"", ""S01412"", ""S01470"", ""S01890"", ""S01977"", ""S02297"")",0,0.483870967741935,1,0.516129032258065,0.025,24,0.622335963655422,0.71132941652161,3.25809653802148,1,2020
"2006","F0223",2021,"IND6",9.88340234504919,19602.3031319856,0.0901266022000916,22,0.292944882182566,25,2020,2018,1,1,3,0,3,1,2,0,0,0,0.333333333333333,1,1,0,0,2020,1,25,0.08,0.32,0.16,"c(""S00318"", ""S00391"", ""S00583"", ""S00708"", ""S00894"", ""S00919"", ""S00958"", ""S00982"", ""S01088"", ""S01210"", ""S01233"", ""S01333"", ""S01349"", ""S01413"", ""S01470"", ""S01559"", ""S01670"", ""S01754"", ""S01864"", ""S01964"", ""S01977"", ""S02157"", ""S02289"", ""S02297"", ""S02397"")","c(""S00033"", ""S00318"", ""S00392"", ""S00474"", ""S00583"", ""S00688"", ""S00708"", ""S00894"", ""S00915"", ""S00958"", ""S00982"", ""S01088"", ""S01210"", ""S01233"", ""S01311"", ""S01349"", ""S01470"", ""S01499"", ""S01754"", ""S01864"", ""S01890"", ""S01977"", ""S02297"", ""S02396"", ""S02397"")",TRUE,0.470588235294118,0.529411764705882,25,25,16,9,9,0.64,0.36,0.36,"c(""S00249"", ""S00415"", ""S00432"", ""S00474"", ""S00550"", ""S00629"", ""S00680"", ""S00683"", ""S00695"", ""S00793"", ""S00847"", ""S00936"", ""S00943"", ""S01050"", ""S01271"", ""S01424"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02183"", ""S02297"", ""S02432"")",0.0416666666666667,0.958333333333333,"c(""S01754"", ""S02397"")","c(""S00318"", ""S00391"", ""S00583"", ""S00708"", ""S00894"", ""S00919"", ""S00958"", ""S00982"", ""S01088"", ""S01210"", ""S01233"", ""S01333"", ""S01349"", ""S01413"", ""S01470"", ""S01559"", ""S01670"", ""S01864"", ""S01964"", ""S01977"", ""S02157"", ""S02289"", ""S02297"")","c(""S00392"", ""S01754"", ""S02397"")","c(""S00033"", ""S00318"", ""S00474"", ""S00583"", ""S00688"", ""S00708"", ""S00894"", ""S00915"", ""S00958"", ""S00982"", ""S01088"", ""S01210"", ""S01233"", ""S01311"", ""S01349"", ""S01470"", ""S01499"", ""S01864"", ""S01890"", ""S01977"", ""S02297"", ""S02396"")",0.666666666666667,0.451612903225806,0.333333333333333,0.548387096774194,0.0256,25,0.622335963655422,0.71132941652161,3.25809653802148,1,2020
"2007","F0223",2022,"IND6",9.83561072805063,18687.5111735883,0.0343840270351251,22,0.292944882182566,24,2020,2018,1,1,3,0,3,1,2,0,0,0,0.333333333333333,1,1,0,0,2020,1,24,0.166666666666667,0.333333333333333,0.16,"c(""S00583"", ""S00708"", ""S00894"", ""S00919"", ""S01014"", ""S01233"", ""S01236"", ""S01285"", ""S01331"", ""S01349"", ""S01412"", ""S01413"", ""S01559"", ""S01577"", ""S01657"", ""S01748"", ""S01754"", ""S01864"", ""S01964"", ""S01977"", ""S02157"", ""S02244"", ""S02289"", ""S02367"")","c(""S00318"", ""S00391"", ""S00583"", ""S00708"", ""S00894"", ""S00919"", ""S00958"", ""S00982"", ""S01088"", ""S01210"", ""S01233"", ""S01333"", ""S01349"", ""S01413"", ""S01470"", ""S01559"", ""S01670"", ""S01754"", ""S01864"", ""S01964"", ""S01977"", ""S02157"", ""S02289"", ""S02297"", ""S02397"")",TRUE,0.4,0.6,25,24,14,10,11,0.56,0.4,0.44,"c(""S00249"", ""S00415"", ""S00432"", ""S00474"", ""S00550"", ""S00629"", ""S00680"", ""S00683"", ""S00695"", ""S00793"", ""S00847"", ""S00936"", ""S00943"", ""S01050"", ""S01271"", ""S01424"", ""S01643"", ""S01657"", ""S01726"", ""S01742"", ""S01775"", ""S01977"", ""S02183"", ""S02297"", ""S02432"")",0.0425531914893617,0.957446808510638,"c(""S01236"", ""S01285"", ""S01754"", ""S02367"")","c(""S00583"", ""S00708"", ""S00894"", ""S00919"", ""S01014"", ""S01233"", ""S01331"", ""S01349"", ""S01412"", ""S01413"", ""S01559"", ""S01577"", ""S01657"", ""S01748"", ""S01864"", ""S01964"", ""S01977"", ""S02157"", ""S02244"", ""S02289"")","c(""S01754"", ""S02397"")","c(""S00318"", ""S00391"", ""S00583"", ""S00708"", ""S00894"", ""S00919"", ""S00958"", ""S00982"", ""S01088"", ""S01210"", ""S01233"", ""S01333"", ""S01349"", ""S01413"", ""S01470"", ""S01559"", ""S01670"", ""S01864"", ""S01964"", ""S01977"", ""S02157"", ""S02289"", ""S02297"")",0.2,0.433333333333333,0.8,0.566666666666667,0.0233333333333333,25,0.622335963655422,0.71132941652161,3.2188758248682,1,2020
